3,50,CRPS,SNN,known,0.08574774
3,50,time,SNN,known,554.3168
3,10,RMSE,SNN,known,0.196826
3,10,CRPS,SNN,known,0.09986537
3,10,time,SNN,known,303.4311
3,20,RMSE,SNN,known,0.1737971
3,20,CRPS,SNN,known,0.09153981
3,20,time,SNN,known,360.8615
3,30,RMSE,SNN,known,0.1705649
3,30,CRPS,SNN,known,0.09000924
3,30,time,SNN,known,418.9428
3,40,RMSE,SNN,known,0.1686252
3,40,CRPS,SNN,known,0.08921509
3,40,time,SNN,known,486.4703
3,50,RMSE,SNN,known,0.1647747
3,50,CRPS,SNN,known,0.08837631
3,50,time,SNN,known,553.551
3,10,RMSE,SNN,known,0.1717067
3,10,CRPS,SNN,known,0.08822541
3,10,time,SNN,known,286.8694
3,20,RMSE,SNN,known,0.1578879
3,20,CRPS,SNN,known,0.08399197
3,20,time,SNN,known,334.5554
3,30,RMSE,SNN,known,0.1585225
3,30,CRPS,SNN,known,0.083526
3,30,time,SNN,known,388.2408
3,40,RMSE,SNN,known,0.154991
3,40,CRPS,SNN,known,0.08259344
3,40,time,SNN,known,444.4028
3,50,RMSE,SNN,known,0.1551414
3,50,CRPS,SNN,known,0.08208951
3,50,time,SNN,known,498.9081
3,10,RMSE,SNN,known,0.1782702
3,10,CRPS,SNN,known,0.09430346
3,10,time,SNN,known,331.4888
3,20,RMSE,SNN,known,0.1661264
3,20,CRPS,SNN,known,0.0889991
3,20,time,SNN,known,401.3769
3,30,RMSE,SNN,known,0.1647227
3,30,CRPS,SNN,known,0.08851663
3,30,time,SNN,known,468.7433
3,40,RMSE,SNN,known,0.162857
3,40,CRPS,SNN,known,0.08765273
3,40,time,SNN,known,537.7393
3,50,RMSE,SNN,known,0.1656416
3,50,CRPS,SNN,known,0.08839233
3,50,time,SNN,known,612.8015
3,10,RMSE,SNN,known,0.1771452
3,10,CRPS,SNN,known,0.09273492
3,10,time,SNN,known,276.301
3,20,RMSE,SNN,known,0.157565
3,20,CRPS,SNN,known,0.08592441
3,20,time,SNN,known,329.8613
3,30,RMSE,SNN,known,0.155275
3,30,CRPS,SNN,known,0.08501112
3,30,time,SNN,known,383.4871
3,40,RMSE,SNN,known,0.1532628
3,40,CRPS,SNN,known,0.08438614
3,40,time,SNN,known,447.5506
3,50,RMSE,SNN,known,0.1532157
3,50,CRPS,SNN,known,0.08425692
3,50,time,SNN,known,504.2012
3,10,RMSE,SNN,known,0.1790505
3,10,CRPS,SNN,known,0.09388076
3,10,time,SNN,known,289.6911
3,20,RMSE,SNN,known,0.1735013
3,20,CRPS,SNN,known,0.09072156
3,20,time,SNN,known,350.8515
3,30,RMSE,SNN,known,0.1736915
3,30,CRPS,SNN,known,0.08969294
3,30,time,SNN,known,407.0321
3,40,RMSE,SNN,known,0.1717636
3,40,CRPS,SNN,known,0.08922034
3,40,time,SNN,known,472.1278
3,50,RMSE,SNN,known,0.17151
3,50,CRPS,SNN,known,0.08901322
3,50,time,SNN,known,542.2796
3,10,RMSE,SNN,known,0.1715682
3,10,CRPS,SNN,known,0.09412136
3,10,time,SNN,known,290.9867
3,20,RMSE,SNN,known,0.1527208
3,20,CRPS,SNN,known,0.086146
3,20,time,SNN,known,348.5385
3,30,RMSE,SNN,known,0.1462158
3,30,CRPS,SNN,known,0.0833488
3,30,time,SNN,known,409.815
3,40,RMSE,SNN,known,0.1453951
3,40,CRPS,SNN,known,0.08325907
3,40,time,SNN,known,468.7031
3,50,RMSE,SNN,known,0.1460836
3,50,CRPS,SNN,known,0.08307017
3,50,time,SNN,known,530.5356
3,10,RMSE,SNN,known,0.1755817
3,10,CRPS,SNN,known,0.092198
3,10,time,SNN,known,296.1709
3,20,RMSE,SNN,known,0.1610597
3,20,CRPS,SNN,known,0.08714261
3,20,time,SNN,known,354.5885
3,30,RMSE,SNN,known,0.1554415
3,30,CRPS,SNN,known,0.08494281
3,30,time,SNN,known,417.6461
3,40,RMSE,SNN,known,0.1559373
3,40,CRPS,SNN,known,0.08497541
3,40,time,SNN,known,488.9157
3,50,RMSE,SNN,known,0.1537994
3,50,CRPS,SNN,known,0.08376372
3,50,time,SNN,known,545.3868
3,10,RMSE,SNN,known,0.2040495
3,10,CRPS,SNN,known,0.1047623
3,10,time,SNN,known,321.151
3,20,RMSE,SNN,known,0.1953955
3,20,CRPS,SNN,known,0.1008674
3,20,time,SNN,known,384.738
3,30,RMSE,SNN,known,0.188333
3,30,CRPS,SNN,known,0.09858369
3,30,time,SNN,known,451.5977
3,40,RMSE,SNN,known,0.1883669
3,40,CRPS,SNN,known,0.09842678
3,40,time,SNN,known,525.7433
3,50,RMSE,SNN,known,0.1909934
3,50,CRPS,SNN,known,0.0987776
3,50,time,SNN,known,608.5947
3,10,RMSE,SNN,known,0.2140158
3,10,CRPS,SNN,known,0.1100202
3,10,time,SNN,known,334.9194
3,20,RMSE,SNN,known,0.1952234
3,20,CRPS,SNN,known,0.102229
3,20,time,SNN,known,407.0541
3,30,RMSE,SNN,known,0.1846551
3,30,CRPS,SNN,known,0.09895625
3,30,time,SNN,known,478.2057
3,40,RMSE,SNN,known,0.1806697
3,40,CRPS,SNN,known,0.09754774
3,40,time,SNN,known,556.8657
3,50,RMSE,SNN,known,0.1796831
3,50,CRPS,SNN,known,0.09719391
3,50,time,SNN,known,642.7505
3,10,RMSE,SNN,known,0.1791073
3,10,CRPS,SNN,known,0.0925902
3,10,time,SNN,known,304.2829
3,20,RMSE,SNN,known,0.1709861
3,20,CRPS,SNN,known,0.08844548
3,20,time,SNN,known,357.8132
3,30,RMSE,SNN,known,0.1642215
3,30,CRPS,SNN,known,0.085932
3,30,time,SNN,known,420.9729
3,40,RMSE,SNN,known,0.1584022
3,40,CRPS,SNN,known,0.08448203
3,40,time,SNN,known,485.613
3,50,RMSE,SNN,known,0.1574243
3,50,CRPS,SNN,known,0.08432297
3,50,time,SNN,known,554.6166
3,10,RMSE,SNN,known,0.1780878
3,10,CRPS,SNN,known,0.09177578
3,10,time,SNN,known,264.9311
3,20,RMSE,SNN,known,0.1691989
3,20,CRPS,SNN,known,0.08745515
3,20,time,SNN,known,320.8912
3,30,RMSE,SNN,known,0.1635661
3,30,CRPS,SNN,known,0.0855164
3,30,time,SNN,known,370.7094
3,40,RMSE,SNN,known,0.1667938
3,40,CRPS,SNN,known,0.08608363
3,40,time,SNN,known,424.5102
3,50,RMSE,SNN,known,0.1651964
3,50,CRPS,SNN,known,0.085734
3,50,time,SNN,known,482.7881
3,10,RMSE,SNN,known,0.1990891
3,10,CRPS,SNN,known,0.1012143
3,10,time,SNN,known,278.9049
3,20,RMSE,SNN,known,0.1801243
3,20,CRPS,SNN,known,0.09403138
3,20,time,SNN,known,342.315
3,30,RMSE,SNN,known,0.173566
3,30,CRPS,SNN,known,0.09152582
3,30,time,SNN,known,398.8677
3,40,RMSE,SNN,known,0.1714411
3,40,CRPS,SNN,known,0.09117383
3,40,time,SNN,known,472.616
3,50,RMSE,SNN,known,0.1718336
3,50,CRPS,SNN,known,0.09140916
3,50,time,SNN,known,531.0595
3,10,RMSE,SNN,known,0.1840814
3,10,CRPS,SNN,known,0.09696064
3,10,time,SNN,known,298.978
3,20,RMSE,SNN,known,0.1652113
3,20,CRPS,SNN,known,0.09049916
3,20,time,SNN,known,358.7697
3,30,RMSE,SNN,known,0.1632587
3,30,CRPS,SNN,known,0.08947824
3,30,time,SNN,known,419.9983
3,40,RMSE,SNN,known,0.1609669
3,40,CRPS,SNN,known,0.08802085
3,40,time,SNN,known,486.2406
3,50,RMSE,SNN,known,0.1607433
3,50,CRPS,SNN,known,0.08865027
3,50,time,SNN,known,556.3419
3,10,RMSE,SNN,known,0.1764408
3,10,CRPS,SNN,known,0.09395305
3,10,time,SNN,known,292.2578
3,20,RMSE,SNN,known,0.1606134
3,20,CRPS,SNN,known,0.08883962
3,20,time,SNN,known,345.8454
3,30,RMSE,SNN,known,0.1571019
3,30,CRPS,SNN,known,0.08752132
3,30,time,SNN,known,393.605
3,40,RMSE,SNN,known,0.1538495
3,40,CRPS,SNN,known,0.08628301
3,40,time,SNN,known,450.3033
3,50,RMSE,SNN,known,0.154312
3,50,CRPS,SNN,known,0.08661159
3,50,time,SNN,known,515.8759
3,10,RMSE,SNN,known,0.1674652
3,10,CRPS,SNN,known,0.09198627
3,10,time,SNN,known,267.4923
3,20,RMSE,SNN,known,0.1501719
3,20,CRPS,SNN,known,0.08400376
3,20,time,SNN,known,318.5799
3,30,RMSE,SNN,known,0.1467146
3,30,CRPS,SNN,known,0.08233042
3,30,time,SNN,known,368.229
3,40,RMSE,SNN,known,0.1442804
3,40,CRPS,SNN,known,0.08124716
3,40,time,SNN,known,422.6639
3,50,RMSE,SNN,known,0.1432406
3,50,CRPS,SNN,known,0.08110594
3,50,time,SNN,known,485.4544
3,10,RMSE,SNN_order_desc,known,0.1948007
3,10,CRPS,SNN_order_desc,known,0.1012106
3,10,time,SNN_order_desc,known,275.2819
3,20,RMSE,SNN_order_desc,known,0.1698172
3,20,CRPS,SNN_order_desc,known,0.09138201
3,20,time,SNN_order_desc,known,354.3247
3,30,RMSE,SNN_order_desc,known,0.1652328
3,30,CRPS,SNN_order_desc,known,0.08990619
3,30,time,SNN_order_desc,known,424.2644
3,40,RMSE,SNN_order_desc,known,0.1608449
3,40,CRPS,SNN_order_desc,known,0.08823449
3,40,time,SNN_order_desc,known,477.9014
3,50,RMSE,SNN_order_desc,known,0.1623895
3,50,CRPS,SNN_order_desc,known,0.08890714
3,50,time,SNN_order_desc,known,532.3398
3,10,RMSE,SNN_order_desc,known,0.1723905
3,10,CRPS,SNN_order_desc,known,0.08984411
3,10,time,SNN_order_desc,known,221.0351
3,20,RMSE,SNN_order_desc,known,0.1581659
3,20,CRPS,SNN_order_desc,known,0.08392288
3,20,time,SNN_order_desc,known,284.9853
3,30,RMSE,SNN_order_desc,known,0.1533329
3,30,CRPS,SNN_order_desc,known,0.08346633
3,30,time,SNN_order_desc,known,331.8844
3,40,RMSE,SNN_order_desc,known,0.146398
3,40,CRPS,SNN_order_desc,known,0.08181262
3,40,time,SNN_order_desc,known,378.6126
3,50,RMSE,SNN_order_desc,known,0.1447865
3,50,CRPS,SNN_order_desc,known,0.08104441
3,50,time,SNN_order_desc,known,421.8303
3,10,RMSE,SNN_order_desc,known,0.1741174
3,10,CRPS,SNN_order_desc,known,0.09124109
3,10,time,SNN_order_desc,known,244.6568
3,20,RMSE,SNN_order_desc,known,0.159826
3,20,CRPS,SNN_order_desc,known,0.08637079
3,20,time,SNN_order_desc,known,313.4284
3,30,RMSE,SNN_order_desc,known,0.1585241
3,30,CRPS,SNN_order_desc,known,0.08541432
3,30,time,SNN_order_desc,known,363.5544
3,40,RMSE,SNN_order_desc,known,0.1567441
3,40,CRPS,SNN_order_desc,known,0.0850644
3,40,time,SNN_order_desc,known,417.8214
3,50,RMSE,SNN_order_desc,known,0.1564613
3,50,CRPS,SNN_order_desc,known,0.08468354
3,50,time,SNN_order_desc,known,467.0437
3,10,RMSE,SNN_order_desc,known,0.1989725
3,10,CRPS,SNN_order_desc,known,0.09824443
3,10,time,SNN_order_desc,known,278.4367
3,20,RMSE,SNN_order_desc,known,0.1741904
3,20,CRPS,SNN_order_desc,known,0.09034934
3,20,time,SNN_order_desc,known,350.8897
3,30,RMSE,SNN_order_desc,known,0.1673107
3,30,CRPS,SNN_order_desc,known,0.08798262
3,30,time,SNN_order_desc,known,411.8909
3,40,RMSE,SNN_order_desc,known,0.1628991
3,40,CRPS,SNN_order_desc,known,0.08731533
3,40,time,SNN_order_desc,known,472.4349
3,50,RMSE,SNN_order_desc,known,0.1602073
3,50,CRPS,SNN_order_desc,known,0.08629985
3,50,time,SNN_order_desc,known,544.8306
3,10,RMSE,SNN_order_desc,known,0.1606398
3,10,CRPS,SNN_order_desc,known,0.08840075
3,10,time,SNN_order_desc,known,243.9545
3,20,RMSE,SNN_order_desc,known,0.1535414
3,20,CRPS,SNN_order_desc,known,0.08605977
3,20,time,SNN_order_desc,known,321.6583
3,30,RMSE,SNN_order_desc,known,0.1551506
3,30,CRPS,SNN_order_desc,known,0.08635985
3,30,time,SNN_order_desc,known,372.2103
3,40,RMSE,SNN_order_desc,known,0.1528933
3,40,CRPS,SNN_order_desc,known,0.0854926
3,40,time,SNN_order_desc,known,424.5685
3,50,RMSE,SNN_order_desc,known,0.1539146
3,50,CRPS,SNN_order_desc,known,0.08608863
3,50,time,SNN_order_desc,known,479.4555
3,10,RMSE,SNN_order_desc,known,0.188287
3,10,CRPS,SNN_order_desc,known,0.09835836
3,10,time,SNN_order_desc,known,248.7206
3,20,RMSE,SNN_order_desc,known,0.1719683
3,20,CRPS,SNN_order_desc,known,0.09184262
3,20,time,SNN_order_desc,known,326.0719
3,30,RMSE,SNN_order_desc,known,0.1702823
3,30,CRPS,SNN_order_desc,known,0.09045913
3,30,time,SNN_order_desc,known,376.5939
3,40,RMSE,SNN_order_desc,known,0.1657948
3,40,CRPS,SNN_order_desc,known,0.08924915
3,40,time,SNN_order_desc,known,425.5434
3,50,RMSE,SNN_order_desc,known,0.1653859
3,50,CRPS,SNN_order_desc,known,0.08885915
3,50,time,SNN_order_desc,known,484.506
3,10,RMSE,SNN_order_desc,known,0.1800939
3,10,CRPS,SNN_order_desc,known,0.09050056
3,10,time,SNN_order_desc,known,218.4199
3,20,RMSE,SNN_order_desc,known,0.16939
3,20,CRPS,SNN_order_desc,known,0.08614411
3,20,time,SNN_order_desc,known,283.4891
3,30,RMSE,SNN_order_desc,known,0.1565967
3,30,CRPS,SNN_order_desc,known,0.08241072
3,30,time,SNN_order_desc,known,328.0934
3,40,RMSE,SNN_order_desc,known,0.1567619
3,40,CRPS,SNN_order_desc,known,0.08251596
3,40,time,SNN_order_desc,known,360.8028
3,50,RMSE,SNN_order_desc,known,0.1604097
3,50,CRPS,SNN_order_desc,known,0.08336669
3,50,time,SNN_order_desc,known,402.2717
3,10,RMSE,SNN_order_desc,known,0.1882927
3,10,CRPS,SNN_order_desc,known,0.09706386
3,10,time,SNN_order_desc,known,277.6183
3,20,RMSE,SNN_order_desc,known,0.1719382
3,20,CRPS,SNN_order_desc,known,0.09034245
3,20,time,SNN_order_desc,known,357.709
3,30,RMSE,SNN_order_desc,known,0.1676988
3,30,CRPS,SNN_order_desc,known,0.08921442
3,30,time,SNN_order_desc,known,400.43
3,40,RMSE,SNN_order_desc,known,0.165422
3,40,CRPS,SNN_order_desc,known,0.08832658
3,40,time,SNN_order_desc,known,457.9953
3,50,RMSE,SNN_order_desc,known,0.1648781
3,50,CRPS,SNN_order_desc,known,0.08783103
3,50,time,SNN_order_desc,known,516.4702
3,10,RMSE,SNN_order_desc,known,0.1716062
3,10,CRPS,SNN_order_desc,known,0.09111258
3,10,time,SNN_order_desc,known,220.5859
3,20,RMSE,SNN_order_desc,known,0.1541036
3,20,CRPS,SNN_order_desc,known,0.08533009
3,20,time,SNN_order_desc,known,286.4324
3,30,RMSE,SNN_order_desc,known,0.151186
3,30,CRPS,SNN_order_desc,known,0.08405932
3,30,time,SNN_order_desc,known,327.564
3,40,RMSE,SNN_order_desc,known,0.1511308
3,40,CRPS,SNN_order_desc,known,0.08381924
3,40,time,SNN_order_desc,known,374.212
3,50,RMSE,SNN_order_desc,known,0.1498346
3,50,CRPS,SNN_order_desc,known,0.08354396
3,50,time,SNN_order_desc,known,423.3702
3,10,RMSE,SNN_order_desc,known,0.1783026
3,10,CRPS,SNN_order_desc,known,0.09352755
3,10,time,SNN_order_desc,known,235.5758
3,20,RMSE,SNN_order_desc,known,0.16946
3,20,CRPS,SNN_order_desc,known,0.08971444
3,20,time,SNN_order_desc,known,311.4041
3,30,RMSE,SNN_order_desc,known,0.168863
3,30,CRPS,SNN_order_desc,known,0.08876159
3,30,time,SNN_order_desc,known,368.0798
3,40,RMSE,SNN_order_desc,known,0.1689932
3,40,CRPS,SNN_order_desc,known,0.08901003
3,40,time,SNN_order_desc,known,418.0062
3,50,RMSE,SNN_order_desc,known,0.1707657
3,50,CRPS,SNN_order_desc,known,0.08876999
3,50,time,SNN_order_desc,known,467.1377
3,10,RMSE,SNN_order_desc,known,0.1724088
3,10,CRPS,SNN_order_desc,known,0.09354078
3,10,time,SNN_order_desc,known,240.1192
3,20,RMSE,SNN_order_desc,known,0.1532812
3,20,CRPS,SNN_order_desc,known,0.08599752
3,20,time,SNN_order_desc,known,314.2248
3,30,RMSE,SNN_order_desc,known,0.1490676
3,30,CRPS,SNN_order_desc,known,0.08389973
3,30,time,SNN_order_desc,known,362.8879
3,40,RMSE,SNN_order_desc,known,0.1484815
3,40,CRPS,SNN_order_desc,known,0.08380777
3,40,time,SNN_order_desc,known,409.3796
3,50,RMSE,SNN_order_desc,known,0.1482488
3,50,CRPS,SNN_order_desc,known,0.08390722
3,50,time,SNN_order_desc,known,459.4578
3,10,RMSE,SNN_order_desc,known,0.1714772
3,10,CRPS,SNN_order_desc,known,0.09133397
3,10,time,SNN_order_desc,known,240.4665
3,20,RMSE,SNN_order_desc,known,0.1563379
3,20,CRPS,SNN_order_desc,known,0.08558888
3,20,time,SNN_order_desc,known,305.8102
3,30,RMSE,SNN_order_desc,known,0.1545991
3,30,CRPS,SNN_order_desc,known,0.08490311
3,30,time,SNN_order_desc,known,359.9944
3,40,RMSE,SNN_order_desc,known,0.1548814
3,40,CRPS,SNN_order_desc,known,0.08447957
3,40,time,SNN_order_desc,known,408.7911
3,50,RMSE,SNN_order_desc,known,0.1542769
3,50,CRPS,SNN_order_desc,known,0.08404902
3,50,time,SNN_order_desc,known,461.0743
3,10,RMSE,SNN_order_desc,known,0.2046035
3,10,CRPS,SNN_order_desc,known,0.1061199
3,10,time,SNN_order_desc,known,262.2841
3,20,RMSE,SNN_order_desc,known,0.1905833
3,20,CRPS,SNN_order_desc,known,0.1004084
3,20,time,SNN_order_desc,known,338.8178
3,30,RMSE,SNN_order_desc,known,0.1842909
3,30,CRPS,SNN_order_desc,known,0.09794944
3,30,time,SNN_order_desc,known,400.4116
3,40,RMSE,SNN_order_desc,known,0.184605
3,40,CRPS,SNN_order_desc,known,0.09704916
3,40,time,SNN_order_desc,known,454.9687
3,50,RMSE,SNN_order_desc,known,0.1855895
3,50,CRPS,SNN_order_desc,known,0.09724891
3,50,time,SNN_order_desc,known,521.1998
3,10,RMSE,SNN_order_desc,known,0.2159756
3,10,CRPS,SNN_order_desc,known,0.1111812
3,10,time,SNN_order_desc,known,279.0516
3,20,RMSE,SNN_order_desc,known,0.1847228
3,20,CRPS,SNN_order_desc,known,0.09999435
3,20,time,SNN_order_desc,known,357.4412
3,30,RMSE,SNN_order_desc,known,0.1780377
3,30,CRPS,SNN_order_desc,known,0.09740292
3,30,time,SNN_order_desc,known,421.7885
3,40,RMSE,SNN_order_desc,known,0.1835211
3,40,CRPS,SNN_order_desc,known,0.09846983
3,40,time,SNN_order_desc,known,487.1996
3,50,RMSE,SNN_order_desc,known,0.1843947
3,50,CRPS,SNN_order_desc,known,0.09888859
3,50,time,SNN_order_desc,known,555.5999
3,10,RMSE,SNN_order_desc,known,0.1729984
3,10,CRPS,SNN_order_desc,known,0.09025159
3,10,time,SNN_order_desc,known,250.3491
3,20,RMSE,SNN_order_desc,known,0.1630795
3,20,CRPS,SNN_order_desc,known,0.08621189
3,20,time,SNN_order_desc,known,330.2499
3,30,RMSE,SNN_order_desc,known,0.1632321
3,30,CRPS,SNN_order_desc,known,0.0862156
3,30,time,SNN_order_desc,known,382.6952
3,40,RMSE,SNN_order_desc,known,0.1609186
3,40,CRPS,SNN_order_desc,known,0.08507413
3,40,time,SNN_order_desc,known,437.8525
3,50,RMSE,SNN_order_desc,known,0.1561347
3,50,CRPS,SNN_order_desc,known,0.0837943
3,50,time,SNN_order_desc,known,485.7578
3,10,RMSE,SNN_order_desc,known,0.1881488
3,10,CRPS,SNN_order_desc,known,0.09313361
3,10,time,SNN_order_desc,known,223.8607
3,20,RMSE,SNN_order_desc,known,0.173838
3,20,CRPS,SNN_order_desc,known,0.08852789
3,20,time,SNN_order_desc,known,280.7198
3,30,RMSE,SNN_order_desc,known,0.1657188
3,30,CRPS,SNN_order_desc,known,0.08599782
3,30,time,SNN_order_desc,known,326.6185
3,40,RMSE,SNN_order_desc,known,0.1666399
3,40,CRPS,SNN_order_desc,known,0.08636761
3,40,time,SNN_order_desc,known,375.3778
3,50,RMSE,SNN_order_desc,known,0.1619238
3,50,CRPS,SNN_order_desc,known,0.08484203
3,50,time,SNN_order_desc,known,419.14
3,10,RMSE,SNN_order_desc,known,0.1858979
3,10,CRPS,SNN_order_desc,known,0.09654225
3,10,time,SNN_order_desc,known,235.8164
3,20,RMSE,SNN_order_desc,known,0.1759345
3,20,CRPS,SNN_order_desc,known,0.09268065
3,20,time,SNN_order_desc,known,301.2912
3,30,RMSE,SNN_order_desc,known,0.175841
3,30,CRPS,SNN_order_desc,known,0.09238044
3,30,time,SNN_order_desc,known,345.9526
3,40,RMSE,SNN_order_desc,known,0.1739844
3,40,CRPS,SNN_order_desc,known,0.09138769
3,40,time,SNN_order_desc,known,398.7077
3,50,RMSE,SNN_order_desc,known,0.1745858
3,50,CRPS,SNN_order_desc,known,0.09159294
3,50,time,SNN_order_desc,known,452.1414
3,10,RMSE,SNN_order_desc,known,0.1815533
3,10,CRPS,SNN_order_desc,known,0.09659496
3,10,time,SNN_order_desc,known,272.841
3,20,RMSE,SNN_order_desc,known,0.165621
3,20,CRPS,SNN_order_desc,known,0.09037212
3,20,time,SNN_order_desc,known,358.0741
3,30,RMSE,SNN_order_desc,known,0.1609096
3,30,CRPS,SNN_order_desc,known,0.08886226
3,30,time,SNN_order_desc,known,409.5375
3,40,RMSE,SNN_order_desc,known,0.1594894
3,40,CRPS,SNN_order_desc,known,0.08807663
3,40,time,SNN_order_desc,known,467.3145
3,50,RMSE,SNN_order_desc,known,0.1574845
3,50,CRPS,SNN_order_desc,known,0.08703658
3,50,time,SNN_order_desc,known,518.7133
3,10,RMSE,SNN_order_desc,known,0.1700564
3,10,CRPS,SNN_order_desc,known,0.09226861
3,10,time,SNN_order_desc,known,232.5693
3,20,RMSE,SNN_order_desc,known,0.1542954
3,20,CRPS,SNN_order_desc,known,0.08665787
3,20,time,SNN_order_desc,known,290.9904
3,30,RMSE,SNN_order_desc,known,0.1520769
3,30,CRPS,SNN_order_desc,known,0.08599796
3,30,time,SNN_order_desc,known,335.2152
3,40,RMSE,SNN_order_desc,known,0.1493968
3,40,CRPS,SNN_order_desc,known,0.08531386
3,40,time,SNN_order_desc,known,380.3905
3,50,RMSE,SNN_order_desc,known,0.1521212
3,50,CRPS,SNN_order_desc,known,0.08626216
3,50,time,SNN_order_desc,known,426.5414
3,10,RMSE,SNN_order_desc,known,0.1625927
3,10,CRPS,SNN_order_desc,known,0.08933485
3,10,time,SNN_order_desc,known,223.2981
3,20,RMSE,SNN_order_desc,known,0.1514272
3,20,CRPS,SNN_order_desc,known,0.08387409
3,20,time,SNN_order_desc,known,277.6908
3,30,RMSE,SNN_order_desc,known,0.1482024
3,30,CRPS,SNN_order_desc,known,0.08266672
3,30,time,SNN_order_desc,known,325.6199
3,40,RMSE,SNN_order_desc,known,0.1457872
3,40,CRPS,SNN_order_desc,known,0.08164282
3,40,time,SNN_order_desc,known,373.7995
3,50,RMSE,SNN_order_desc,known,0.1441687
3,50,CRPS,SNN_order_desc,known,0.08126514
3,50,time,SNN_order_desc,known,424.0979
3,10,RMSE,SNN_order_maximin,known,0.1879869
3,10,CRPS,SNN_order_maximin,known,0.09667907
3,10,time,SNN_order_maximin,known,271.0356
3,20,RMSE,SNN_order_maximin,known,0.1659324
3,20,CRPS,SNN_order_maximin,known,0.08991731
3,20,time,SNN_order_maximin,known,337.5635
3,30,RMSE,SNN_order_maximin,known,0.1597439
3,30,CRPS,SNN_order_maximin,known,0.08801269
3,30,time,SNN_order_maximin,known,393.6598
3,40,RMSE,SNN_order_maximin,known,0.1576984
3,40,CRPS,SNN_order_maximin,known,0.0876405
3,40,time,SNN_order_maximin,known,455.407
3,50,RMSE,SNN_order_maximin,known,0.1588956
3,50,CRPS,SNN_order_maximin,known,0.08788427
3,50,time,SNN_order_maximin,known,522.5365
3,10,RMSE,SNN_order_maximin,known,0.1694055
3,10,CRPS,SNN_order_maximin,known,0.08669784
3,10,time,SNN_order_maximin,known,271.9416
3,20,RMSE,SNN_order_maximin,known,0.1579209
3,20,CRPS,SNN_order_maximin,known,0.08439628
3,20,time,SNN_order_maximin,known,324.1617
3,30,RMSE,SNN_order_maximin,known,0.1517897
3,30,CRPS,SNN_order_maximin,known,0.08280664
3,30,time,SNN_order_maximin,known,373.334
3,40,RMSE,SNN_order_maximin,known,0.1502492
3,40,CRPS,SNN_order_maximin,known,0.08257098
3,40,time,SNN_order_maximin,known,426.3151
3,50,RMSE,SNN_order_maximin,known,0.1476597
3,50,CRPS,SNN_order_maximin,known,0.08181756
3,50,time,SNN_order_maximin,known,486.4421
3,10,RMSE,SNN_order_maximin,known,0.1698171
3,10,CRPS,SNN_order_maximin,known,0.08978303
3,10,time,SNN_order_maximin,known,243.2347
3,20,RMSE,SNN_order_maximin,known,0.1580263
3,20,CRPS,SNN_order_maximin,known,0.08547027
3,20,time,SNN_order_maximin,known,303.1638
3,30,RMSE,SNN_order_maximin,known,0.157335
3,30,CRPS,SNN_order_maximin,known,0.08473307
3,30,time,SNN_order_maximin,known,351.2931
3,40,RMSE,SNN_order_maximin,known,0.1585571
3,40,CRPS,SNN_order_maximin,known,0.08531693
3,40,time,SNN_order_maximin,known,401.9045
3,50,RMSE,SNN_order_maximin,known,0.1538942
3,50,CRPS,SNN_order_maximin,known,0.0842375
3,50,time,SNN_order_maximin,known,454.4205
3,10,RMSE,SNN_order_maximin,known,0.1912936
3,10,CRPS,SNN_order_maximin,known,0.09528828
3,10,time,SNN_order_maximin,known,250.1214
3,20,RMSE,SNN_order_maximin,known,0.1694899
3,20,CRPS,SNN_order_maximin,known,0.08874954
3,20,time,SNN_order_maximin,known,317.8019
3,30,RMSE,SNN_order_maximin,known,0.1655325
3,30,CRPS,SNN_order_maximin,known,0.08797782
3,30,time,SNN_order_maximin,known,370.0109
3,40,RMSE,SNN_order_maximin,known,0.1608726
3,40,CRPS,SNN_order_maximin,known,0.08655347
3,40,time,SNN_order_maximin,known,427.311
3,50,RMSE,SNN_order_maximin,known,0.161199
3,50,CRPS,SNN_order_maximin,known,0.08642558
3,50,time,SNN_order_maximin,known,483.1426
3,10,RMSE,SNN_order_maximin,known,0.1660061
